26027	226
13102	416
5271	-961
3318	-913
23354	17
2427	-5199
5433	238
10880	368
6162	448
16721	414
25136	596
17612	571
23516	381
19188	295
29646	196
28304	262
19232	64
12167	102
6937	173
12662	228
9330	265
27369	225
8557	268
9782	568
19684	538
9944	690
8440	541
18298	770
19189	79
15787	265
5272	1433
13392	393
27090	828
24903	570
17118	1002
26361	443
26479	197
26974	460
19071	395
3814	-3835
725	-1939
19846	72
4048	-9257
23517	1121
28918	431
7711	430
10999	350
12825	853
20844	1166
4705	-385
9449	297
10386	1027
10881	778
16227	540
17569	462
22464	311
25588	145
28099	544
4994	-29225
20349	460
10548	653
24084	585
16560	696
20231	428
21735	420
24246	568
27252	601
2428	-218
3652	-581
14940	505
15831	849
29647	500
24741	772
7216	1093
11439	746
13059	366
2266	-1470
4499	-986
8107	492
11321	189
16678	219
29809	359
2310	-278
14896	314
15336	469
8558	543
22013	871
22626	426
23193	427
2761	734
21078	628
563	389
112	-936
18955	321
5885	560
13554	496
14445	383
18793	644
2923	-1309
25137	670
13103	182
11277	502
3319	-931
20187	247
29485	811
27414	322
3490	-1481
26523	555
27865	291
18180	761
2879	629
1870	-565
7829	261
14607	136
8396	441
12663	403
8891	289
25632	541
5434	722
3157	-531
1988	-4229
28143	505
20682	136
21573	425
4543	-275
6938	409
4381	-1089
7667	277
28800	335
26028	767
23850	270
11934	1612
6325	776
24697	519
10430	312
25470	292
11772	104
18504	500
21122	306
15174	628
12168	758
28756	465
13716	529
12212	317
28594	694
16722	1037
16065	422
6163	309
17451	399
15949	447
3201	-456
24859	380
6776	438
29034	550
19233	735
18009	178
17000	87
1537	-1658
1375	-4525
7054	677
23968	569
23355	493
12050	670
29980	417
18342	341
9287	481
24408	319
28305	222
9331	691
8602	293
17613	259
6820	139
14283	482
7055	578
1420	-514
15175	534
19685	395
8397	450
8441	441
113	-22630
16110	668
7217	491
15832	355
13393	473
24085	799
28919	711
9170	675
23356	538
4049	-5828
20070	754
11278	303
26362	537
8559	787
1538	-9921
19847	411
17290	708
27910	889
5435	866
1376	-8503
2762	-2969
3158	-2924
3202	-1735
4382	907
4706	209
6777	481
6821	492
15337	452
15788	400
18181	800
18343	562
21574	662
25589	427
11322	400
4544	-4145
28595	435
28801	463
8603	687
21123	564
21736	430
24904	665
27253	1006
27866	453
9288	318
10387	412
19072	263
23400	453
24247	385
564	-51
726	-2432
29035	325
25138	706
16066	689
18794	483
29486	599
15670	642
18299	233
23851	368
5886	399
12664	362
13717	571
5930	651
29981	453
12213	527
17452	450
25020	502
2429	-1705
27091	549
7550	871
13104	627
3815	-1354
16679	658
11935	1081
21079	219
1871	-4885
20845	1405
20188	280
22014	672
17001	1090
12051	241
3491	401
28144	556
10549	359
6939	450
28757	280
17119	767
9945	602
1989	-9016
18505	416
29530	217
26029	350
17614	1121
7712	223
20683	61
16723	678
7668	583
27415	332
24580	304
23518	981
5273	-4455
22960	472
12826	736
10431	497
23969	730
2267	-911
14608	303
28306	804
24409	128
14284	649
20232	569
8892	749
25471	161
16561	226
4995	-16744
3040	1046
14446	548
11773	483
19234	255
3653	-500
24698	246
24742	423
26524	596
6326	755
18956	269
25633	430
22465	206
22627	127
26975	188
9332	152
14941	702
23194	80
9783	377
16228	900
2924	-2116
8108	319
10882	335
6164	259
14897	591
13555	192
2311	-684
11160	603
29648	247
12169	348
19073	187
13394	555
8398	384
8442	532
14898	168
13718	641
28758	978
19730	212
25139	721
27867	472
24130	752
22628	184
7669	344
7056	450
5274	-10281
2268	-1665
19848	544
14447	568
9171	593
7218	523
5887	330
6165	711
7551	438
9333	457
10883	504
11774	201
15338	469
18182	814
17002	345
16111	927
15833	458
11279	462
12052	385
6327	653
5931	646
15220	353
16724	421
20189	166
20684	462
21575	416
27254	514
29531	440
1377	-2599
29982	755
6778	682
12214	445
12827	1111
18957	204
2150	1174
14780	454
20071	537
10432	196
26363	492
6660	524
17453	314
23852	1006
24248	762
5436	481
20846	993
23519	1292
9289	879
29036	660
17291	835
4996	774
20233	313
21737	291
6822	434
7100	478
565	-532
114	-15872
22015	156
3654	-656
8280	581
2763	456
11161	399
3041	-3049
21124	446
16067	532
22510	751
18344	305
9784	351
1421	112
7713	669
2312	-151
3203	607
27416	522
3492	149
26525	286
29649	489
9946	445
14285	341
24086	470
10270	674
13600	365
28145	1149
14942	676
26976	412
12665	302
29487	225
15789	358
4707	-4937
28596	420
8604	758
18506	543
4545	-2352
23195	285
25021	205
23690	449
8893	552
24581	421
28802	340
19235	245
22961	723
15176	765
18795	459
1872	-1016
1539	-2355
13556	460
8109	153
727	-1820
27911	424
14609	438
28640	362
16562	427
16229	318
11936	577
24743	299
27092	970
10388	718
13105	232
23401	233
28307	516
19686	736
22466	360
4383	-498
3159	-1177
24905	276
23357	649
25634	560
25472	339
11323	134
24699	603
17615	568
2925	-204
15671	166
3816	-796
18796	354
10433	207
22467	482
8399	850
8443	440
7714	663
13395	171
19731	136
13557	542
24131	536
5888	471
1422	-2618
610	323
14943	662
19849	337
28803	378
27255	640
18507	177
20234	553
6166	331
6328	720
8894	453
19687	499
24249	697
22511	820
27868	272
28597	672
3493	-1759
25022	283
29370	567
7057	704
21620	841
21738	723
28308	334
3655	243
4384	170
12666	404
13719	155
14781	637
17454	327
23691	704
25473	289
115	340
2151	-1773
14286	358
14448	326
5932	655
11324	250
12828	593
26526	395
6661	572
13890	705
11775	879
21576	499
26977	547
1873	-1116
50	-5140
29983	327
4546	1561
10271	248
3817	262
728	-11613
24582	638
28641	463
3204	-575
15221	430
17292	485
20072	454
23196	282
27093	537
9172	519
23402	534
15834	375
19236	485
16068	205
17003	293
29037	677
29488	557
9334	416
18958	301
27750	481
8605	243
15339	541
6823	400
10389	1012
17616	723
26364	921
28759	473
15177	592
14899	859
24087	305
10884	343
27912	905
18345	461
13601	643
29532	455
7552	607
5275	544
20685	217
12053	119
18840	584
12710	248
6210	333
5437	374
2269	-1769
566	-7846
28146	462
12215	392
22962	746
23853	776
2313	-542
13106	297
2926	-1274
25635	393
2764	-1691
15672	583
11937	720
3042	-5016
22016	188
1378	-15896
7390	309
7219	984
20847	442
14330	126
16725	754
23240	950
22629	339
16563	457
24906	390
8281	449
9785	488
23358	333
11162	266
5770	339
21125	161
24744	502
18183	511
27417	635
9947	617
7101	248
19074	217
4997	377
6779	377
16112	274
4708	-1291
1260	-784
24583	626
5320	665
29038	351
8444	214
3818	-1099
15222	178
26978	283
19732	531
24745	412
19570	873
5276	-2409
22350	509
19237	454
3494	-2880
4709	62
9786	577
2765	478
8895	606
17617	644
12711	355
5438	454
6824	316
7058	580
22512	429
23854	508
1874	-3596
5889	673
9173	296
16069	398
16564	281
17455	509
20848	557
15178	472
11325	94
20686	28
3205	-7313
28804	407
7553	1007
25023	220
28480	146
14331	336
7102	389
15835	226
18841	514
20730	669
22468	364
16113	270
18346	787
6662	540
29489	374
6211	94
10272	192
11163	1049
11776	70
17950	439
22017	292
23692	557
27256	671
14287	606
28642	417
13440	454
1379	-3987
24132	664
2152	-1075
611	-890
116	-3734
14944	321
18797	828
7715	441
26365	304
27094	1047
15060	404
25474	290
20073	257
4998	-1522
5933	911
1423	-1178
13891	884
5771	490
23241	326
25636	290
21577	518
20235	492
12829	632
567	-199
19075	350
18959	542
27751	568
19688	291
9335	151
1261	-661
2314	-1220
2927	-27
24907	735
24088	525
13602	906
729	-205
23359	685
13107	562
27913	659
17004	90
23403	478
29371	477
29533	133
21126	348
28598	442
14782	857
12054	569
3656	-2634
21621	491
3043	-3604
18508	360
10885	499
27869	303
22963	464
6167	896
10434	634
51	-861
28147	411
15673	199
12216	252
27300	308
13396	245
21739	219
8282	582
18184	577
12667	244
11820	348
11938	267
27418	344
17293	270
26527	319
13558	482
6329	819
3700	-2629
9948	396
14449	346
4547	-3680
23197	335
26860	694
4880	-3120
8606	145
9830	594
28309	632
29984	310
4385	-501
7391	322
16726	440
29534	514
117	-6994
3990	259
5934	411
14945	689
8445	415
11821	507
17951	437
52	-14057
6663	578
28030	533
1424	-231
19733	944
2928	-4367
28643	425
13892	438
2810	-1035
15223	840
12712	1608
25970	647
450	-3505
24908	469
22018	520
13603	524
29372	697
26410	1182
3206	-4213
4881	174
12055	212
19571	1101
7554	879
23855	202
7059	500
3495	-799
22351	533
28599	430
17618	665
18347	509
568	-2035
1875	-3126
8607	544
11164	454
13108	303
15061	435
17500	585
28805	621
3701	288
7103	375
7392	627
27590	1060
21460	232
3819	-3051
15674	302
22513	292
24089	519
16727	429
14783	925
19076	583
11326	259
16114	1336
23198	188
2153	-5793
12668	197
4386	235
18185	675
2315	529
12550	243
22964	460
6212	1031
20074	615
23080	522
28481	441
27914	279
18842	938
25475	348
8896	770
26366	163
9787	116
12217	291
9174	437
8283	1575
9831	580
20236	275
13397	630
27752	469
18798	739
19689	479
26528	241
22469	616
25024	434
24133	189
17005	426
13559	346
11777	359
5277	-2009
6168	746
612	-1913
27419	478
7716	334
21578	708
20731	818
5772	579
16565	330
4999	-4213
24746	259
13441	684
10435	349
29039	224
19238	349
26979	226
28148	421
10273	256
27257	337
19120	285
15179	835
6050	378
14288	247
10886	293
3044	-3969
2766	781
24584	317
18680	295
29985	231
11939	243
1262	266
9336	371
4548	-4039
17456	668
3657	-696
14332	526
21127	292
27301	464
18509	494
25637	489
8940	356
23242	452
14170	458
9949	234
21622	438
10930	427
20849	206
23693	714
5321	288
4430	-6872
6825	783
15836	196
17294	485
20687	152
26861	106
27095	252
5439	357
23404	41
20075	614
27591	617
13398	284
25025	1035
6169	546
18843	809
28031	374
2929	-809
5322	280
20237	273
53	-4830
1425	426
451	-1275
8897	900
23856	718
19077	2612
6826	358
1876	-5985
1920	109
7104	193
8608	480
14289	578
16566	297
16610	396
17457	493
21010	203
23694	824
5935	394
24909	284
17295	380
19239	195
1263	-1549
12056	377
15675	740
3991	-2977
22352	107
27753	134
27140	313
27302	504
9175	324
12669	549
23405	351
25520	680
28149	233
28644	414
9788	107
18681	290
2316	69
13280	1616
17619	629
8941	422
16728	597
22514	620
15062	227
17952	529
18348	232
22965	340
3540	-4612
18230	371
569	-1742
24585	504
16115	619
13604	574
613	-1050
118	71
7717	242
5278	-1419
21623	542
23243	667
11165	240
23199	585
23081	665
28482	271
7393	701
3658	457
22019	929
17006	264
12100	399
19121	243
10274	356
5773	854
3496	-1530
6664	301
9337	415
8446	572
2767	1042
21128	220
20570	252
27915	552
29373	721
29535	275
25476	458
4549	-2429
17790	855
21579	809
20732	300
10436	587
2154	-3154
11778	216
27258	289
6051	269
3045	-796
9832	336
27096	611
28806	268
10887	493
12713	701
24747	342
21461	1119
15224	764
3702	-15195
18186	626
25971	773
8284	665
7555	696
26529	320
18799	325
22190	274
19572	348
11327	195
4431	-6304
26411	346
12218	430
6213	334
17501	399
4387	466
11822	299
13109	306
3207	16
14171	293
26367	326
4882	-116
19734	338
24134	481
25638	486
23900	1688
14333	355
5160	-2218
9670	207
10931	231
12551	295
11660	138
15837	156
26862	492
13893	117
13442	282
14784	409
29986	557
14946	214
2811	-4646
2317	157
11779	960
452	-12571
21011	220
8447	259
21624	378
17458	621
1264	-1181
1426	516
20689	463
28483	487
19735	537
22353	775
26250	478
13399	764
7394	408
10888	587
25972	807
29536	983
15720	595
9789	655
18844	517
26368	830
7556	732
7600	250
23901	463
3046	-37
6214	706
6827	658
9176	209
12101	334
15225	382
17502	491
20238	504
14785	525
25477	99
17007	474
11328	589
29374	473
24586	325
614	-562
3541	-2255
8609	343
11661	481
17340	266
17791	462
18231	125
27592	417
2812	-2308
12057	334
22515	754
3208	304
10275	420
26412	497
27259	1332
23695	696
11166	863
4270	-6135
23082	667
9671	227
23244	660
119	-2486
5323	582
17296	259
2650	-1103
2768	425
20076	623
20120	192
17953	538
13281	710
12390	355
21129	580
10437	727
12552	380
3497	-377
6665	443
27754	664
5279	-9245
13443	399
12219	584
20733	649
14334	250
11210	262
290	-148
28807	452
18682	689
24135	519
5774	650
24630	580
18187	622
2155	-1611
24748	494
54	31
27916	581
15063	219
9220	226
12714	590
3703	-1539
4432	-436
8898	743
5936	585
28645	247
16729	809
3659	-4564
26863	480
22966	249
23857	558
21462	611
27303	291
5161	-4335
18349	343
13605	357
16611	281
6052	403
11823	154
16567	418
19573	207
4883	-2003
3992	-8253
22191	605
14947	333
13894	406
15838	275
25521	278
8942	496
4388	-243
27141	526
19078	142
19122	354
10932	575
23406	355
9833	411
25639	257
16116	111
28032	170
7718	559
14172	179
10770	155
7105	547
25026	685
29987	481
27097	294
15676	210
1921	-1652
1877	-3221
20571	651
9338	155
8285	345
8780	563
55	62
19079	236
7395	432
19574	535
18683	983
8448	264
1760	-3923
2651	-716
17954	272
4389	-34466
19736	363
9339	628
22354	250
9672	275
21625	586
21012	96
3542	-775
27593	367
23407	696
28484	606
1878	296
3209	-771
5324	843
10771	230
14173	950
16117	545
17341	383
25478	192
7557	667
7719	312
15721	490
25973	480
8781	462
12058	353
291	-1325
18845	484
28033	678
27304	509
5775	439
11824	517
15064	533
18070	350
29375	360
1922	79
2318	253
6666	640
5937	670
23858	627
25027	446
615	-6686
9221	403
11329	483
17792	1150
10320	134
15839	800
21463	191
17503	275
8943	452
11167	285
7890	130
23083	933
20077	820
9834	746
14786	491
20121	153
1427	619
16612	495
26413	551
29870	957
18188	578
20239	287
11662	787
11211	263
29988	318
3498	148
6710	307
27755	519
2156	-1446
23902	1047
22967	1170
10438	992
16568	183
13606	723
27917	379
6828	317
10889	109
4271	402
3993	-6374
2200	-907
15226	264
20734	480
6215	424
453	-1614
29537	269
12102	112
7106	456
28808	425
20572	694
14830	466
25522	489
14335	822
3047	-1539
8899	617
7601	533
12715	669
4884	-2677
13282	513
13444	217
17459	747
16450	467
2769	-1023
3704	425
24587	448
17008	450
18232	272
4433	-2499
8330	1106
22192	384
13895	478
10933	499
6053	435
22516	232
14948	219
23696	286
5162	337
12553	199
23740	623
3380	823
10276	500
28646	735
27142	738
15677	436
23245	424
26251	452
1265	-1328
25360	404
19123	247
24631	696
27098	357
26369	469
2813	-31223
12391	365
8286	456
24749	136
24136	304
17297	394
9177	224
26864	769
16569	244
27305	825
22355	946
25974	622
5776	405
8449	266
18071	644
8782	632
19737	454
25479	279
292	-2922
17009	129
20573	580
56	-613
5325	580
11168	597
3381	-517
27099	681
2490	-2688
6711	317
18846	216
6216	574
1879	-11221
2652	142
4272	-2258
7440	484
11663	616
15227	143
17342	862
19575	674
27594	421
23741	937
28980	539
26252	561
17955	158
19124	372
24137	407
29376	658
27143	395
29871	703
24470	462
10277	198
29989	1015
18189	647
6667	400
14787	694
17180	357
22517	540
24588	366
28809	240
10934	679
2319	-635
13607	1300
20122	350
1428	-3477
13896	964
8287	502
7107	487
21464	616
27756	211
6829	380
9178	317
2157	-2731
17298	563
13445	416
5820	472
5163	352
20078	463
5938	404
12716	538
23084	846
13283	488
10439	409
26414	381
14336	350
26865	668
25028	560
12059	304
26090	401
6054	282
9835	625
1761	-857
3499	-1846
3543	-305
28034	802
24632	220
25523	471
16118	825
18684	783
11825	645
2814	-1107
9060	258
616	-1439
1310	229
3994	-3787
27918	612
12392	570
17504	1145
29420	358
16613	371
17793	644
20735	409
2201	-6297
11050	326
16000	391
14174	363
10321	332
22968	497
15065	217
15678	695
12554	210
14949	792
27800	893
1923	-9797
454	-13712
22850	884
16451	379
28647	463
9673	499
22193	406
15722	26
13940	170
23859	269
23246	310
8331	338
4434	-4099
15560	742
8944	381
21013	177
21626	516
10772	273
1266	2418
4885	-642
14831	491
23408	455
7558	245
7602	189
18233	128
3048	-472
23697	493
29538	226
23903	109
9222	295
3705	376
25361	304
12103	144
7396	175
28485	338
7891	97
11212	90
28648	710
13941	297
28486	814
3544	-648
11826	165
19738	337
22356	613
57	102
2202	-765
15066	143
5821	647
19125	361
20736	1095
6712	374
7441	786
7559	532
24471	544
1924	284
3049	-2355
4273	-746
16290	263
16452	318
23409	280
6055	531
17794	354
2491	-1083
27306	539
16001	291
16614	17
22969	377
24633	677
27757	481
29872	465
617	-208
28035	570
28530	690
6550	767
7892	323
11664	546
3706	-2491
22851	194
8288	683
11213	521
14832	692
23742	582
18072	705
293	-4220
26910	287
28981	111
13897	911
23580	496
9674	442
17181	876
22518	494
9836	580
12104	169
27144	679
24589	660
455	-5703
12555	594
15228	500
26091	350
13608	627
19576	359
17956	395
20079	266
7397	369
17343	417
23085	426
10935	246
13284	900
7108	311
27595	869
26866	529
2653	-2995
25029	615
20574	583
18847	348
18685	573
8170	514
11051	573
1429	-620
6668	725
6217	327
4886	-2447
3995	596
950	-6493
5939	188
27801	657
9223	505
17505	397
5777	250
24020	907
10278	380
11169	652
27919	558
7603	445
29377	494
29421	386
14175	584
1267	-46
15561	636
2815	51
9179	262
12393	297
21014	682
23247	628
14788	752
25975	273
26415	321
21465	223
8783	737
26253	458
14337	150
22400	606
4930	-1323
22194	305
10322	305
13446	301
1762	-5135
21627	292
21960	259
15723	700
15110	90
2040	-5595
9061	464
16119	315
12717	164
25524	486
29539	531
1311	-434
3382	159
5326	363
18234	397
2158	-3043
10773	258
8332	399
23698	368
23904	564
5164	-1296
24138	565
4435	-232
25362	444
14670	472
15679	202
19620	512
17299	586
10160	347
8945	413
20123	121
13447	284
21466	312
29378	749
2203	-2001
20124	337
5822	670
22852	583
23248	85
14671	658
7604	457
8289	1003
19739	246
58	-441
16291	670
22690	229
23581	845
1150	-1373
13285	467
18073	446
22519	854
19126	426
2816	-873
7280	723
17182	415
17506	327
22357	749
1268	266
2492	-894
28982	137
12600	282
19577	684
27307	584
3545	357
3707	-805
8171	364
12394	478
14176	160
28487	623
23743	1139
294	-1119
24634	756
26867	695
500	-1209
1312	-1786
6218	612
10323	658
15111	430
18686	792
12718	1006
13780	251
13942	255
23905	404
23130	74
27596	157
6056	642
5327	521
27640	539
29422	347
5660	202
5778	821
7398	501
2041	-10912
11214	636
2159	-1464
951	-3225
27802	1625
26911	767
25976	347
23086	628
9224	528
20575	459
16002	645
4274	180
28036	579
29260	525
25525	781
6713	515
21628	766
29873	512
6551	460
6669	806
27758	712
13609	139
4887	18
26416	453
19621	590
24139	418
618	-4923
15562	570
24021	252
17795	550
15229	388
20737	603
10774	340
16615	280
14833	717
10936	572
13898	934
17344	690
14338	685
8333	308
23699	424
21510	218
7442	867
6100	375
1925	-1778
15724	231
5165	-6956
21961	295
11827	239
17957	381
22195	504
25363	275
2654	-255
18730	365
26254	515
14789	474
22401	231
27145	268
26092	159
9837	199
1763	-2694
16453	697
3383	-1930
8946	637
7109	459
18848	646
18235	214
10161	376
28531	201
28649	366
12105	133
15067	393
9675	199
3996	-2162
21015	206
24472	321
11665	270
9062	471
4436	-237
12556	204
8784	255
456	-3887
4931	-176
7893	239
14220	191
10279	150
11052	256
15068	464
21016	550
295	-2198
20125	412
7605	427
29379	572
457	-3687
4932	234
26912	1100
3708	-1194
10162	286
2817	-2617
17796	342
2042	-1183
8172	536
59	-281
10775	497
27597	402
17183	316
12719	244
21629	414
10324	364
11666	268
11710	614
12890	482
15725	248
22358	788
25977	422
14834	573
22402	544
6057	322
12395	492
9063	522
23582	907
13330	538
15112	921
18074	939
27641	685
952	-1413
9720	429
10937	270
13448	181
28488	675
17840	410
27759	480
2204	-3591
20738	1002
9676	445
13781	768
790	215
23744	956
18731	455
27803	514
13899	837
20576	377
2655	-5905
19622	362
28983	817
5166	-3479
22240	537
1926	-91
