105072	-1489
184967	-541
45891	937
154456	805
241279	-2766
231360	106
60416	1172
69219	955
231973	-528
28016	-1643
133512	698
72170	-129
67932	1510
249073	-609
232251	-5842
284641	-987
232369	120
103119	-292
61145	1915
267668	-1063
190140	-67
232864	1432
24452	208
289385	-1850
233142	-1946
106738	295
133350	4897
193921	-1116
191031	-945
148390	-1373
78011	-571
236879	741
53739	842
247002	1567
155185	-1974
136636	-1828
141531	8192
233755	-3
213496	-1599
198214	2637
64926	505
46449	945
250071	-882
264049	88
18666	11500
166372	293
41994	-2020
91818	178
95391	6
98226	-579
100284	738
101788	-537
101832	-2271
103290	-36977
108358	-398
110580	59
159406	3129
174553	-9718
257092	-626
268441	-1318
24290	-235
29691	295
126222	4356
127113	-765
129184	-1478
151288	380
152836	-985
168929	-909
199556	343
206250	-4575
58978	-3113
84979	-1354
87534	709
88263	-53
101337	-385
148714	-762
30194	175
30518	191
165148	-1038
283417	-1386
299230	814
269332	57
36981	-1134
148101	-803
85914	797
117925	-200
231478	17
92385	25966
93933	-191
23228	38
264706	-1365
266326	-870
10259	1103
139598	2541
37377	-370
134692	489
112524	-186
297566	-2713
167263	-792
260485	29779
182239	-5443
264544	-3805
298952	-93
15704	-12570
29240	-3380
32020	1922
107629	-863
93771	-7299
259649	-12131
118203	380
237157	-2293
268397	2810
286874	16
50002	2692
284803	-517
28467	-1584
15209	-591
237201	2691
31409	-858
175282	921
120499	-1491
180006	-1403
118816	-1765
238048	699
193877	-1210
19719	156
276127	869
238499	-1449
95058	-1244
263202	-8038
283868	-794
198052	-1619
254699	-1211
168316	1028
97173	-2067
239434	-17861
115035	2555
194812	-709
271221	-1740
167425	-848
42885	1166
240388	-694
240432	3348
83970	-2438
60911	-6898
150892	682
177839	-1181
240883	-10
257911	794
50453	-1290
190915	-1729
115530	-5661
295946	-1072
149281	103
139147	-87
245220	-2013
124558	-828
75500	-2041
296062	-1634
73061	-1486
22788	-465
83024	1161
12374	-1798
102066	-1542
166985	-1635
120994	62
68166	-207
288043	-1696
52730	-520
76509	-1907
64151	336
281022	-480
189917	-621
244942	-4923
15498	11903
112975	-673
293100	-544
227400	-748
36486	1346
185407	647
251575	-1336
246111	1063
291931	3151
292660	-1332
138094	2352
87372	327
45107	-545
292165	384
294893	-479
144655	-4544
274958	-1226
241323	-2923
167920	-821
247291	28
70055	-445
40319	-2112
174391	1267
26685	-1065
169540	-646
159244	-915
239885	-1201
291887	-669
86030	-1352
190753	-906
141487	-1537
188369	284
155509	233
155680	-1028
9042	-997
248182	-584
158966	-4460
102561	-10410
187522	-161
86148	229
262429	6465
164301	426
125287	959
248957	-1550
97786	-12590
263158	-2086
256363	65
23561	-4349
189755	240
191482	59
179954	-2768
185858	-546
198665	-2368
250233	-1115
223341	-1304
289709	-1682
56132	-2278
251124	-423
73223	-128
238381	176
106576	4276
252015	670
252510	-703
17162	-2664
41048	-342
117763	-2156
170656	-1360
122938	-1502
254086	23
254248	-548
165030	556
182572	-1478
254905	-2758
181681	-345
36530	-116
268892	-2093
280131	308
94329	2800
197936	621
265886	-1294
22832	-984
134241	-100
94167	-12541
110409	11923
281635	378
229633	-370
179008	-878
291436	409
164914	-1476
51795	58
85752	-1459
258145	1102
24614	212
70668	-3729
84366	-1309
107467	-2334
285037	3317
294109	-920
258758	3038
88425	-219
39816	5341
280906	374
249235	3045
170700	-1740
166039	-1296
26847	-1070
163528	-676
294442	-34
17775	962
51957	-244
78462	-2126
270330	146
152061	3605
195497	119
119996	-1726
174058	-2673
261871	-588
126673	-776
181186	161
18215	-2597
260980	-1253
61802	2369
113253	-666
192986	1380
186749	-471
79191	-1722
194317	-854
24119	2364
150108	-7650
114757	-634
262311	418
130795	-2180
108691	4824
21941	860
274796	-274
139804	-6773
262762	-627
180457	-1910
275236	2971
224845	803
293669	-1173
79515	-504
52235	2406
31247	433
71108	-779
279746	-1830
274507	-1203
177064	-1454
176786	59
159082	630
274840	159
265435	1928
20104	-385
278242	-654
101175	-475
283750	-1566
288656	1188
93320	-1786
126060	-920
279133	-558
273616	2169
298619	919
40201	-1671
241161	1046
103614	-826
204748	233
104181	-152
235537	-1432
271177	-376
283093	-1043
270448	1779
109249	-605
271339	-104
99117	-1163
272725	-2074
198827	-212
103452	-1374
97830	2611
75618	768
159695	-300
274345	1066
96282	-930
173211	-1280
275074	452
52686	-418
259531	-8387
290383	-9008
278855	274
230749	113
29358	-1508
159857	-1136
276578	-2737
24001	-1754
277018	1921
74727	-2154
277351	480
275687	-1344
151332	907
8764	-2772
165805	-989
46782	-882
79966	-528
146275	-798
190591	572
158191	-2762
114595	447
187973	-1419
169991	-361
76185	-933
104505	-8608
212767	-1629
132126	-949
280582	302
47222	-1249
68779	-864
234033	243
152223	3170
44711	2074
279584	657
81242	-2191
282977	135
31698	-5579
151170	-11111
200571	-1291
285532	184
181843	18758
237652	-745
147210	-895
197279	1097
290707	-2496
290996	-1254
291274	-976
29402	-619
56583	897
29853	292
169702	81
99450	-2205
294398	-122
107016	1
292778	-4156
299186	-2923
48726	-1851
187478	-115
109582	-1043
175606	-829
156120	1621
253357	-201
294280	2170
294604	389
278693	-2610
171709	868
76842	-1407
295289	-1366
270899	-378
115648	-1531
297115	-1810
132739	-1323
163979	922
195992	548
98839	-1520
188251	-905
188413	1527
61758	225
160198	-1201
223008	-381
230631	963
244447	-841
160242	-938
98677	-734
256976	-521
147779	-2475
5145	-2229
110698	847
112029	1606
152179	5296
228580	-1247
51182	-1660
183463	349
96606	-2470
113910	1063
299348	1035
127726	-2263
100941	-3669
118041	-673
297610	45
263815	-603
95102	-2925
122163	1992
102723	-14759
98064	-1364
115486	-483
120048	-1280
145997	730
261376	-562
139642	4793
164095	-597
123054	-3273
162637	-4486
83475	23
163861	-1647
299843	2287
121885	-543
151783	824
128455	889
196432	18080
108196	1250
269945	-587
77238	-1424
154500	167
113091	-1527
228409	-510
72945	-2426
114919	-2563
228085	927
139309	1761
69390	-2402
184354	315
173662	-1725
100446	852
195541	-2034
293056	-1082
155798	-634
254743	-150
153727	-2850
135088	16269
114801	-2248
281473	-284
89316	-1216
93438	-294
266821	-919
221839	-2569
98721	-69
154951	317
221226	-7
131235	4512
230587	45
39	-909
141037	-22
2022	-2690
278405	214
175445	-170
55198	1971
53578	-727
199719	478
79516	-731
149895	-5347
211426	27
40158	-3535
145709	-31
133964	-813
33976	-1128
71398	-520
25182	619
27577	-3413
37378	-15851
57637	6580
92881	-10605
97336	770
100942	4119
104344	88
107963	-469
109132	-934
110581	3371
205973	-2387
235376	1081
254906	1793
57970	-9490
67933	-294
73062	-2331
157012	3673
186137	-1665
258641	2648
261872	-3306
262312	11531
269171	1185
270331	-2692
298296	1489
298458	4097
437	-1933
770	-1602
2635	750
14157	-952
23229	1731
28512	-1870
68167	-1677
6983	-1026
120382	-1375
125288	978
137979	-948
141983	1682
156239	-746
162638	-1685
262763	1006
293057	-1411
1087	32
131731	-132
171430	1799
80965	232
185741	1062
299349	-1143
201463	-483
267056	-1177
199890	2909
234485	-377
110130	2187
146933	-3230
7261	-3803
150604	-6491
29854	-1730
246563	641
10304	-620
91819	6633
61803	232
132578	26
200077	-446
194651	13009
19107	1903
170701	-658
69715	-2350
200121	10352
932	-798
15381	993
14490	213
131849	-1157
43164	-788
43326	41
153610	951
144818	-3799
110905	1960
51796	-491
116873	-1167
187479	267
87373	-941
129347	-781
200239	-2656
137410	-1083
137528	-4354
184517	-901
3526	-398
66547	785
66709	-381
78625	33
74610	1017
71893	3245
5803	59
186470	1275
30852	8397
61759	-532
258597	571
82909	365
8927	-152
171999	-925
81405	-1186
259488	3942
176787	1830
96445	1313
275	822
69553	-1305
6370	5480
183626	7103
233918	-1009
41706	-3307
168650	270
125783	-2391
255635	-2121
232865	-1210
262925	10485
245834	-2602
252629	-2218
134242	1202
123217	-1099
34254	2426
22833	5382
77121	-430
14319	-138
190259	3758
118817	-11140
119384	-500
77077	-2990
42886	1836
42930	-487
22338	4568
93772	-3560
140597	474
118204	-2376
43821	-12
239435	-16660
179793	3567
200734	-1500
17938	-5681
181187	535
215936	1085
253691	2100
59590	597
137861	-762
219176	1192
59257	-531
228581	-937
243395	-57
218898	1511
93934	-1826
129509	3324
171548	-952
38151	-1147
291888	-10
30690	2587
200572	-3869
189143	-794
248345	26
91701	-1603
18829	8607
11484	-2281
16272	-1283
9818	-2639
180296	-1206
182122	-12414
26686	-377
70713	-267
45441	-745
175940	-278
93277	-1603
16434	289
76186	-1134
184850	-566
240433	5277
209870	-1087
2473	-4431
14201	-1288
299844	-397
22220	1767
47179	-198
51958	2668
136024	2629
7874	-32230
72289	18295
76799	360
251125	3719
119546	345
259037	-480
197324	4509
29692	-13
42273	181
82747	-5806
151784	1286
38269	680
84529	-2088
34416	-1935
85140	-888
112525	640
153566	688
153115	-709
44055	119086
172277	236
119708	4716
266327	10631
54513	-1765
24453	-98
39655	1312
266660	233
888	-34
237491	3273
124108	-10406
210535	-1564
54351	121
290384	-10099
1249	-3101
55404	-1443
145547	549
95392	9743
168768	-4209
24002	-4327
254249	-1522
15048	4801
1582	-711
271222	-103
56584	-1277
14814	8
28963	-288
56908	521
202192	-124
225737	93
47223	-407
75952	3116
242710	12364
111472	2211
132622	-1191
199601	-1195
134855	574
274184	-1205
16885	-453
146438	-823
158516	-2697
1131	674
101338	-2295
50616	5298
243601	2702
184968	363
159902	1936
96896	-374
273455	-500
20718	2356
202516	16
229472	19897
203696	369
106126	492
184355	-149
203740	-373
295785	13793
107512	30356
6532	-4135
4912	25
263159	-5026
46783	-653
108241	-1322
71280	1586
23724	1585
276010	2803
250072	-933
23067	819
234034	-778
132127	1676
278243	43
202967	-2708
71442	-6915
144700	1206
166986	14053
31699	-4998
220174	5686
14652	958
155348	767
109745	1116
203245	1547
206251	-641
185903	3175
214883	-1752
178569	-1610
260981	-4011
276579	725
187361	-948
273950	-228
205360	-3224
203407	-522
91044	759
252962	-1341
140146	1439
19558	5410
246068	-3971
40653	-113
224684	-1146
293552	-434
248507	3237
198666	-1802
256977	-401
75501	1552
148391	-268
239273	-76
257417	-2762
231361	1210
52236	-54
138419	285
112976	104
128456	1488
71109	-782
11808	8859
255473	-6343
81900	-1648
30195	-1446
267713	1150
268604	-4106
254131	4634
87986	-3884
5641	-2129
195380	-391
39493	5502
203858	-1692
203902	-115
45559	-982
155843	2693
289386	-1723
145880	-1750
54469	2445
243557	-575
29403	-953
126223	4912
288701	1974
177227	-1274
129680	-1473
126836	-574
135133	-1476
57024	-633
154952	1856
283751	-759
26235	-1008
149606	-3735
128618	1388
177678	-834
25344	-1198
50454	-1761
68824	2380
273617	1185
291437	-678
40815	1113
67320	1042
110743	899
185408	-317
36982	5891
277019	-1113
50292	1848
194813	-599
204631	573
71604	-1112
170495	3606
139599	-10603
136475	-4024
171386	1477
267218	-1104
122164	1119
227357	-1951
235989	578
172772	-47
82134	-534
73837	-368
73224	-953
114758	-237
65700	4484
159407	1367
294605	-708
164140	103
167877	945
28468	-912
122821	2680
1744	-1781
116260	-950
55242	-2928
207098	498
72784	-2102
204749	1387
207142	-230
241937	-2509
94825	5153
247003	-1055
13879	-295
107468	-3138
115531	-3430
129798	-2269
181844	13376
284147	116
66998	1189
45397	8031
269333	-994
20600	513
169497	1830
168812	-634
133351	-1503
211921	-1623
280088	-1167
75295	1353
205478	983
81856	2394
297729	3263
135584	-2310
287766	-2127
147329	1103
60093	724
205522	-1117
158354	-372
103291	382
74566	-52
199557	-996
297567	-1544
222000	-571
152675	-1002
62983	-600
10917	-2393
219220	1709
268109	-503
89768	-2173
83025	619
49951	-2834
180791	-848
55855	-2448
46332	181
66385	-700
289430	-1850
75457	23
77239	1702
279585	2404
176336	914
63874	-1715
1906	-1962
188252	692
211264	3696
254582	-701
196389	-529
278081	2434
3977	335
206369	-3203
37422	-311
206413	-547
46945	-1165
280745	-38
38926	-4501
228699	-1512
34867	-3241
175607	-895
213208	-103
75790	-1534
212650	-1071
111021	948
175283	3267
201625	-546
233143	-1421
70218	55
160199	5956
242053	241
206864	435
272069	1423
9494	803
190592	-964
143927	-1700
144043	-84
182735	7674
162971	1710
120049	3804
110699	-456
271178	-476
229634	-1190
191807	-1911
210373	-3203
143765	257
15994	-3112
86644	3103
160081	-322
85096	304
6037	-1087
162025	-223
275732	225
121273	2533
275688	-4428
280583	1482
28017	19
70056	673
169541	673
59752	-1669
32139	-221
266778	1342
132460	4954
160900	1644
207755	1860
257912	5962
51507	-2879
168317	1511
228086	561
189594	-2297
95716	-11377
207917	1011
219833	7497
236311	5632
8314	3131
224233	-432
208033	412
187028	253
253358	-1556
65494	-1037
48114	3641
130183	-155
90766	-1226
83638	-592
222613	673
161747	-1601
73675	-860
89155	3173
91657	-1478
226015	564
85302	945
176174	310
70100	1897
229021	-254
35145	10275
30519	446
278856	-1077
25795	1227
154790	-5065
150398	-13315
208484	759
128951	-2013
53622	-970
11033	-288
208646	-1074
167426	-869
293390	1094
33363	226
238995	10979
74728	-773
64927	83
12870	10129
59095	1961
3364	547
236429	2763
41544	14155
274797	126
121930	-6459
7379	5333
68662	634
179342	-674
271060	-4897
79192	-1364
283418	-1527
203083	467
298340	-1523
227401	-1459
170990	648
177560	959
220831	2639
58366	-1092
18054	2393
293219	-300
209988	-1172
254744	-698
60255	1244
226961	-2386
101220	-4765
188414	-198
4750	-4426
100898	-1000
76843	392
237815	-157
180340	-187
197937	697
260530	725
86482	278
117269	628
81199	1467
140803	2126
120706	-319
129842	-790
99000	5444
155186	1807
113416	8434
146771	798
81694	-806
116422	4351
184193	344
211877	210
94663	-1026
275075	-169
252511	-1314
264996	-1316
218285	1046
93439	3913
191645	-380
100780	1430
292823	-64
217600	-2455
279909	-2038
212155	-1705
58979	-191
70669	-3248
135746	2375
219789	1908
223793	2446
235420	315
10098	9395
196433	9584
213046	314
68329	62
163367	-1137
176949	-1812
4093	-1116
4255	-5390
58410	-102
100609	470
215323	-11944
41382	3665
102562	-14148
13761	-1479
293714	479
41049	20
163862	-237
213541	-2130
146320	8497
279134	-1536
213659	547
88877	-1636
213703	-501
75006	-677
158192	631
12537	1100
161909	-2812
216827	99
285371	143
178118	-767
213992	-164
277352	-533
254087	-582
162520	-1891
44550	-1107
92999	1446
21942	-1146
22176	794
63261	30
67771	854
17820	-372
236762	879
214270	-63
214388	-1597
150109	3852
47061	-1091
172321	-1487
110086	-1103
109088	241
218780	-3857
112363	1318
249687	-4316
64765	-2530
287315	-870
287810	-1391
79967	-1513
220949	10292
13310	2840
201012	1467
99569	-6959
175896	508
98065	-40
149444	2088
11646	-960
26848	3725
96283	1657
215161	854
72333	-409
208808	-1307
247292	-981
94168	-9803
217105	2248
269784	802
215279	-2880
101176	-364
296676	-1096
4417	-1998
49618	1898
145385	1041
252016	-560
243719	-2377
241324	382
117151	-1479
250847	-1606
244448	-799
165644	1388
292166	-485
281636	4149
230588	-58
190097	-1992
52849	-1364
55080	257
215774	1257
291275	-1248
185859	22265
247454	-1089
263203	-1333
130958	-486
189918	-2580
126179	544
9656	-7866
25957	14680
197162	-919
186632	517
159740	-858
194769	3166
123712	-1456
216214	-3314
117764	-183
134693	-1510
4868	-6009
70551	4817
32021	733
36487	-1310
277514	-1922
147211	-1088
196271	6558
9205	-1249
280132	1633
138301	-3
29359	-69
156077	-882
228743	-540
63423	-7252
5146	1395
274508	209
34911	75
217394	-256
96940	3266
220787	1554
123055	-1080
248958	-1439
288819	-1876
9700	2374
212812	598
12988	4025
90315	483
165806	3986
282860	-1301
217556	599
278900	-652
30357	966
30401	656
39042	-742
177065	-71
284480	-296
85915	-1195
128294	-451
13923	-998
5308	347
242828	-2662
217718	-1159
163411	-978
183464	1164
259370	-1291
180458	-259
148102	-733
187974	-904
258308	-3102
218447	-1702
276623	827
131687	-1816
29197	3415
81243	-250
242666	-4632
65205	-1511
89317	900
59419	-2023
151171	-6870
111634	1472
265887	313
35758	1303
5597	127
218942	-3319
284598	-873
192374	-1891
161585	-493
219338	-130
5759	-1214
240271	-216
169992	1190
35640	-2461
17325	-169
61641	-2042
31905	-566
51183	-2434
95554	-394
32634	291
249849	-1633
76681	-292
199106	1105
195498	576
279747	-4049
148715	392
6488	3343
151946	2482
173825	1023
220336	151
115036	-302
66880	3190
164915	991
58861	-3301
180502	473
90928	3477
232414	642
174059	498
99451	656
125332	-2211
171881	-288
190916	-1366
165482	-42
164591	83
264383	-6921
278199	981
179298	-603
221560	-770
221678	-2676
221722	-514
190303	568
226510	-1103
266165	-168
157625	-256
195542	-1475
102229	-90
65656	-853
140308	3206
251620	22
38764	365
104957	-246
282527	3548
64314	-1414
267100	1168
157463	2712
258803	831
133018	-297
61597	-1380
37873	680
134404	-1119
250685	329
270287	-3349
27621	185
127565	1794
23562	1226
52074	-401
79354	-690
222118	-433
142874	-844
202354	-527
156734	19
45603	-2891
229139	423
128500	-1812
56133	50
268398	1341
35596	2651
272113	722
82585	528
156121	-1168
168155	-1602
131074	-1018
25506	98
115649	-935
287928	294
223180	-163
223298	1606
192536	-1002
77572	253
191483	-3171
235871	-796
84367	-1149
102111	9967
51840	-1801
246725	3673
242215	-232
209537	-587
221065	-1125
223955	-1296
224071	-834
255022	4791
224189	399
49500	-499
84411	-263
176831	-711
233756	-1915
288206	-2100
147167	-330
103002	-2679
265436	-1653
237040	-2174
263654	-1522
257255	-4241
225124	-99
253853	-3671
135908	668
209375	2439
155799	-2016
7423	-822
169208	2322
294399	-466
154501	-2798
178451	-5437
94050	283
225575	914
17163	-2342
274346	642
55693	-1137
98560	253
108197	-933
62370	1275
223342	-466
95103	176
288990	-1361
48565	-2539
188865	-2163
140641	-533
222451	138
226466	-1117
74115	-2453
216052	268
36036	-249
268893	-621
59301	-1624
226628	-68
148553	-1091
61308	-425
108403	-2514
128005	653
207593	-444
44712	-806
62532	132
212768	-530
27126	-1821
141488	-1256
113254	661
277965	1033
150893	-4339
245177	-6296
189305	1260
227690	-935
102067	43293
122326	1354
46288	-1544
239886	-2433
227195	-204
63379	1709
21898	792
173050	-1013
154457	-1125
36649	1394
293101	2679
227519	-1307
159245	3803
8152	-2619
244899	236
298007	-324
243890	-2198
227852	-1743
261377	-2092
241775	-1833
280907	666
139148	-525
230137	-242
228248	-1201
114640	-490
60868	469
249074	1006
97787	2311
124441	205
228905	-600
67276	2984
91206	-1197
182573	-9504
170819	-2213
88264	310
283300	-1779
116378	636
179955	599
258759	1508
244330	630
60417	14719
160856	-1993
51345	-647
230470	-196
214432	67
105686	-124
80352	-640
231523	-693
12375	-2108
141370	-7771
283094	-1264
90810	-3321
237158	2280
231028	-4997
134198	117
257868	2911
291770	-23
113092	-1260
115982	195
290546	1198
124892	1463
9043	484
72171	-597
232090	496
31743	-5637
130507	-58
36531	-68
97949	-2510
238706	7213
69102	339
48727	-362
86806	-1907
285489	2070
267669	-1031
47674	-2146
199395	897
233099	-732
106739	2416
84862	-786
172439	-1450
233305	-4010
285533	-722
294443	-1587
143314	278
263041	1215
54018	-607
233594	297
159858	-442
290997	-1258
99613	92
228130	-688
133513	-4028
233800	582
167264	1166
181682	-1018
265931	-1795
154006	8571
216665	1957
186588	44
86149	-1276
45108	-537
103615	-403
10142	-924
114596	8042
98227	1012
100285	4064
264545	-791
270449	2980
259983	4220
271673	203
273004	1074
298953	-1026
18711	1338
26073	-29471
264707	-985
53460	24
76348	2880
144494	-3549
154295	266
158967	-1405
174103	-776
193878	-1322
80514	-1261
91990	-24
142379	1687
27739	653
281474	-1711
198710	401
139805	-3746
149282	543
268442	2375
26730	-786
101833	-61
198828	2081
257750	4361
292328	47
262150	-2522
119997	-8114
178000	641
162476	-3158
96607	6947
268280	2695
19891	5695
101671	53
258146	-2988
130345	-1646
98722	4244
265274	1848
130840	934
22789	-11173
24615	83
185697	-1048
292779	-1385
78012	-523
50003	1666
236924	309
67889	-38
248183	-226
284804	-598
166535	-1159
238382	450
237202	-3246
152837	-26
286262	-2507
10593	-1573
58528	197
68211	-241
194200	-1523
80019	-1039
10755	-620
238049	-10334
37260	-2535
276128	7627
230632	2555
294281	-335
142423	-1449
238544	-1161
39817	-491
249236	99
141532	1576
122777	-445
198053	-1017
121886	-341
88921	-147
298791	489
138752	-1263
247616	840
294894	-1622
234809	1189
239930	-4160
43939	-546
85258	355
174554	-3299
41995	845
142261	581
240389	779
134080	-906
240884	-618
118493	-3241
60750	-1198
298502	-864
114307	3329
150280	15338
205027	-2954
92430	-3327
249731	-2695
244286	1160
85591	-1548
49005	2568
77734	2038
67438	6571
221227	-800
210986	1058
124559	1325
282978	-719
243106	-463
272564	1306
187523	-356
35802	817
75619	11129
170657	-744
120995	588
20556	481
76230	1749
137366	1168
52731	-915
89812	-1531
130796	-4
64152	-1361
60912	-7443
156572	3639
259532	-7332
185246	19
251576	1166
195209	-813
23111	1695
19396	504
244943	-3710
170044	144
22671	-5898
245221	-693
204587	-278
245339	385
245672	-1148
87535	-1260
13266	11
246112	-3508
115487	298
292661	-613
261539	10169
62488	-242
13428	71
42435	-2045
118655	-1288
121435	-513
277190	268
97831	4795
169046	-485
40040	17
143152	-787
194318	1842
101789	-2498
291932	-269
190754	-156
117926	4557
244781	-2216
123668	-1868
262268	-26458
182078	-14465
248840	-860
18667	7678
107350	-3542
189756	-1806
189800	-329
92548	-1385
250234	1091
28350	312
164258	-1257
299187	82
170206	232
290708	-76
251738	-658
21285	-3789
191032	-520
122939	-673
150442	12617
252467	-1003
152224	57
15499	15614
117313	-3233
165031	627
61146	-1953
31248	-1294
90153	-1144
159083	-1402
289881	254
296225	4411
97174	-2648
253240	-2
44217	-2684
253402	-85
108692	2952
38313	-1855
125945	-1653
15705	-3907
169703	-620
263816	-1850
260486	-3997
283913	2003
267551	-878
253196	-561
275570	-479
129185	-2688
256526	-4564
104506	-126
19440	-1359
257093	-3950
274841	1778
222569	-1409
40491	-1340
98678	-612
197775	226
94212	2549
80190	-1248
49294	-255
40202	768
139030	422
83520	-1066
85753	296
105235	3132
124603	-1711
282365	-663
107017	-2189
232252	-209
281023	-2177
166373	579
292210	636
185084	-454
241162	11
133469	-1116
46170	-2710
17776	587
104795	-132
39204	-105
44668	427
260648	-1077
18216	-3628
20105	288
261421	-1548
35307	-8025
236267	433
32472	5110
189099	-973
139481	9450
161134	-1146
273293	-2253
283869	-2081
31581	-3476
174392	1259
285038	2285
131236	-667
123550	716
19602	-1133
174716	1070
106577	664
33525	-1006
207304	-402
89650	475
72946	498
286424	5964
106621	-1930
20394	-1611
113911	14279
24291	-3808
160243	-1268
56746	-2015
125170	-256
110248	-1437
95059	-2105
274959	-1593
144205	-176
235538	-787
269289	-3
165149	-523
21447	176
269946	-1116
21609	-1300
159696	-2029
21780	36
270782	-807
270944	748
179009	-536
88426	-338
99118	-3521
47836	-251
45892	1260
180007	-2023
271835	160
108854	-2856
272726	-487
146889	-2412
188090	-2064
81081	-883
138914	-92
154619	239
288044	-1674
109907	-1526
193427	1185
297116	-6351
155681	38
102724	-15757
212317	-786
78463	1092
196884	-788
288657	-1379
114145	581
295334	-1574
190141	-659
286875	-2297
167921	-723
231974	-548
92386	232
86031	-4745
172934	-107
148058	321
287153	8
83971	264
278694	2107
124397	21561
276461	1130
53127	-538
111139	2331
283256	-917
284309	407
248796	-1191
105848	441
285984	-975
59914	-484
169659	1634
288495	-382
57475	-1762
289548	482
237653	-1489
289999	-398
181349	-2108
65818	458
127114	1040
114802	-833
43777	-480
146276	-994
109583	-1284
52687	-1166
213497	-735
180953	-926
138095	318
31086	-1575
31130	921
295172	-709
194156	-317
295947	1607
296063	-1142
296720	-960
296838	-38
140759	278
299231	174
113867	-34
299682	148
136970	934
177722	-1550
56089	-797
15543	-1766
34092	544
181231	406
136637	-863
147662	154
152062	7217
103453	601
164302	327
100447	-941
193265	-1423
231479	-317
260035	-2334
224846	-373
195047	1118
29241	-1438
263492	-1184
193760	3128
195704	1203
144656	-4319
105730	3623
108359	154
173212	-3364
223009	-242
91495	-3600
179504	-361
173168	-261
105073	-1129
49456	3
164753	-1160
127727	-708
139643	-3706
69391	-44
275237	-322
54964	-1310
219671	530
183013	41
223504	-563
145998	-2001
8765	-1755
151333	2384
164096	-1214
179180	1163
155230	-1510
234647	-590
138590	-453
65043	-1119
147824	-3371
234980	-1039
198215	-420
83476	4071
178613	-1659
120544	-977
69058	-888
153728	-290
193922	-2057
192987	-421
204136	-2187
218609	2652
195993	-602
93321	3298
118042	-1510
266822	-1539
138257	-641
160694	1204
256364	-980
62037	-1423
151289	-2573
160405	1525
104182	-265
135089	-3522
284642	-95
126674	-1944
173663	-1131
297611	-442
126061	-177
163529	38
30691	5393
51508	639
163412	-2989
176670	368
278406	-639
67277	23625
223181	2638
149896	-5016
29693	-3005
39043	-4023
79968	-3363
176788	-833
141984	-1070
49952	-4642
238996	-204
119547	-72
129843	-1289
51959	-346
66548	-1659
170207	14145
254132	-1712
154458	2601
128295	1344
1088	8509
10099	-11968
37379	-2285
59140	2942
80191	6871
94169	-2211
96446	2217
100286	-3990
101672	-887
102112	12131
105731	-1381
105849	4916
108693	2581
112977	-2776
114308	3396
205479	-1211
207594	667
218781	-758
299188	-875
1132	-5024
8153	65
9206	24534
22672	-1567
71443	-6179
222614	3229
259038	5145
259371	-4257
264997	-2775
266779	1471
267552	-1587
270288	-1597
297117	-1437
298297	-6
10305	-1739
11485	1643
20395	-2161
20890	-939
21286	1312
21781	-1455
22834	-222
118818	-1807
132461	-922
230138	-1010
263204	2518
53461	2162
120545	93
123218	-49
124280	-1111
126675	1698
142262	426
149940	293
152720	2549
158193	-974
167265	522
267057	1061
889	-1471
113417	-2279
119880	987
161586	-449
172322	-794
200122	626
84368	-1345
86032	-222
215324	4608
268443	-4366
55199	-1131
89318	-1127
185580	-945
201464	-887
293058	958
199891	-1127
234486	1961
47062	-480
153729	-765
45442	-2172
199558	95
207099	-3035
62371	23551
57025	114
166374	955
199396	-474
151334	401
124893	-1810
200078	-529
43165	8229
211760	-2247
100330	34506
245178	-1129
79517	961
43327	-773
180297	-981
198054	-340
153611	-534
226962	76
144819	8125
63875	-5027
125333	-4716
71605	-4424
67934	-215
74116	2939
77735	-716
116874	-1316
117152	-3102
176832	-1266
130959	-2379
22339	171
81695	-272
222290	370
3527	-1308
178001	-2112
208034	2531
25840	-2571
205523	-1692
289882	-434
88878	1883
207143	-3726
195499	184
78626	-1895
295786	-541
276	-3831
236150	754
438	-3080
197163	-1236
91207	1673
125784	-1837
262926	1581
247293	-63
19559	-421
185409	-2876
34417	252
26687	2071
119385	-627
35597	-829
126224	2801
77078	947
77122	-13
62533	-797
42887	-609
42931	-2451
119709	2804
43822	-1740
93160	-2697
144044	-1844
71894	3183
291771	8
6038	5813
136476	3855
70390	-201
200735	-1239
281475	1489
196885	394
10800	328
29404	1751
66881	-49
236763	-2047
16435	-106
111635	-2326
128006	2631
59258	-972
41707	390
266166	2933
66430	-2228
256365	2662
234981	-1038
115488	306
169047	-845
89651	-284
24616	5020
14040	1678
14158	5732
14202	2111
165645	593
263655	2572
3365	2402
13311	872
191646	-5901
182123	-11728
17821	220
29855	-1220
1745	1859
166987	999
218899	-1769
40492	-1252
124109	5818
184356	-426
269334	-1153
292329	2546
98723	-3527
202850	-817
41545	353
151947	604
177561	-1445
185247	403
186471	-75
771	-7229
116423	-2546
89769	-2658
124442	-385
206865	-1949
122822	516
109133	1752
145548	335
207305	-856
153567	-1179
8810	-1055
125946	-2014
271836	-163
42274	440
125171	-401
217719	-852
273294	-838
219672	-416
269785	-726
210536	470
50455	-2307
104796	-9330
11980	-4287
55405	-25983
57476	-2208
223794	2949
270783	-1447
69059	-1201
5642	-907
167427	603
236312	8191
293553	-276
271223	836
73676	-327
225738	-1238
298459	212
253197	383
134081	536
48610	5299
134856	-794
167878	-858
